y_true,y_pred,residual
0.0014,0.0013915666666666705,8.433333333329436e-06
0.00129,0.0012926666666666729,-2.6666666666729476e-06
0.00135,0.0013520666666666705,-2.0666666666704393e-06
0.0014,0.0014091333333333396,-9.13333333333959e-06
0.00129,0.0012918333333333393,-1.833333333339359e-06
0.00135,0.0013509000000000027,-9.000000000026782e-07
0.00141,0.0014016000000000063,8.399999999993699e-06
0.0013,0.0012998333333333366,1.6666666666329162e-07
0.00136,0.0013588333333333347,1.166666666665376e-06
0.00141,0.0014153333333333316,-5.333333333331584e-06
0.0013,0.0013142999999999987,-1.4299999999998775e-05
0.00136,0.0013684666666666666,-8.466666666666475e-06
0.00142,0.0014213333333333313,-1.3333333333312696e-06
0.00131,0.0013137333333333317,-3.7333333333317616e-06
0.00137,0.001367366666666666,2.6333333333339575e-06
0.00142,0.0014207999999999977,-7.999999999976342e-07
0.00132,0.0013224666666666622,-2.466666666662209e-06
0.00137,0.0013811333333333309,-1.1133333333330966e-05
0.00143,0.0014384999999999986,-8.499999999998526e-06
0.00132,0.001322566666666663,-2.5666666666629163e-06
0.00138,0.001376099999999999,3.900000000000908e-06
0.00144,0.0014314666666666615,8.5333333333386e-06
0.00133,0.0013254999999999962,4.50000000000385e-06
0.00139,0.0013842333333333324,5.766666666667548e-06
0.00144,0.0014425333333333355,-2.5333333333354188e-06
0.00133,0.001331233333333333,-1.2333333333329477e-06
0.00139,0.0013894000000000027,5.999999999973041e-07
0.00145,0.0014399666666666657,1.0033333333334246e-05
0.00134,0.0013416666666666696,-1.6666666666695622e-06
0.0014,0.0014012333333333394,-1.233333333339453e-06
0.00145,0.001460300000000005,-1.0300000000005183e-05
0.00134,0.0013406000000000039,-6.000000000038093e-07
0.0014,0.0013997666666666737,2.3333333332630976e-07
0.00146,0.001450133333333338,9.866666666661847e-06
0.00135,0.0013484000000000033,1.5999999999967863e-06
0.00141,0.0014079666666666714,2.0333333333286303e-06
0.00146,0.0014662333333333413,-6.233333333341418e-06
0.00135,0.001352566666666669,-2.566666666668988e-06
0.00141,0.001411733333333337,-1.7333333333369172e-06
