y_true,y_pred,residual
0.001826,0.0018184399999999989,7.560000000001073e-06
0.001805,0.0017989366666666666,6.06333333333332e-06
0.001756,0.0017759033333333378,-1.9903333333337863e-05
0.001821,0.0018325733333333376,-1.1573333333337677e-05
0.001832,0.0018382366666666638,-6.236666666663672e-06
0.001812,0.0018073833333333348,4.61666666666527e-06
0.001763,0.001778689999999998,-1.5689999999997893e-05
0.001829,0.0018366233333333348,-7.623333333334897e-06
0.001839,0.0018423133333333316,-3.313333333331654e-06
0.001819,0.0018135199999999977,5.480000000002367e-06
0.001771,0.0017935733333333333,-2.2573333333333282e-05
0.001836,0.0018517833333333374,-1.5783333333337394e-05
0.001847,0.001856456666666663,-9.456666666663198e-06
0.001826,0.001820946666666662,5.053333333338017e-06
0.001779,0.001802596666666669,-2.3596666666668995e-05
0.001843,0.0018578100000000042,-1.4810000000004203e-05
0.001854,0.0018634966666666634,-9.496666666663394e-06
0.001833,0.0018247599999999986,8.240000000001371e-06
0.001786,0.0018022566666666632,-1.6256666666663146e-05
0.00185,0.0018557233333333341,-5.723333333334038e-06
0.001861,0.0018596466666666667,1.3533333333333192e-06
0.00184,0.0018305733333333274,9.4266666666727e-06
0.001794,0.0018050033333333348,-1.1003333333334774e-05
0.001857,0.001858930000000005,-1.930000000005018e-06
0.001868,0.0018661666666666668,1.8333333333332875e-06
0.001848,0.0018417633333333316,6.236666666668443e-06
0.001801,0.0018232066666666665,-2.2206666666666408e-05
0.001865,0.0018826833333333325,-1.7683333333332616e-05
0.001875,0.0018908533333333278,-1.585333333332787e-05
0.001855,0.0018499466666666638,5.053333333336282e-06
0.001809,0.0018296299999999994,-2.0629999999999347e-05
0.001872,0.0018869399999999995,-1.4939999999999528e-05
0.001883,0.0018943933333333254,-1.1393333333325519e-05
0.001862,0.0018542166666666688,7.783333333331128e-06
0.001816,0.0018230133333333321,-7.013333333332232e-06
0.00188,0.001878839999999998,1.1600000000020014e-06
0.001891,0.0018864366666666687,4.563333333331386e-06
0.00187,0.0018602766666666688,9.7233333333311e-06
0.001824,0.001831269999999998,-7.269999999997808e-06
0.001887,0.0018837199999999985,3.2800000000015542e-06
0.001898,0.0018915400000000012,6.459999999998715e-06
0.001878,0.0018682833333333346,9.71666666666534e-06
0.001832,0.0018398099999999992,-7.809999999999154e-06
0.001894,0.0018944200000000036,-4.2000000000357723e-07
0.001906,0.0018999266666666682,6.073333333331743e-06
0.001885,0.0018753033333333332,9.69666666666676e-06
0.00184,0.00185529,-1.5290000000000052e-05
0.001902,0.001904293333333332,-2.2933333333318567e-06
0.001913,0.0019107233333333332,2.276666666666807e-06
0.001893,0.0018804499999999999,1.2550000000000061e-05
0.001847,0.0018579600000000012,-1.0960000000001264e-05
0.00191,0.0019044699999999958,5.530000000004238e-06
0.001921,0.0019106866666666663,1.0313333333333667e-05
0.001901,0.0018832199999999995,1.7780000000000443e-05
0.001855,0.001857249999999997,-2.249999999996829e-06
0.001918,0.0019051800000000011,1.2819999999998891e-05
0.001928,0.0019110566666666663,1.6943333333333758e-05
0.001909,0.0018899666666666662,1.9033333333333922e-05
0.001863,0.0018673899999999992,-4.389999999999082e-06
0.001926,0.001912593333333333,1.3406666666667061e-05
0.001936,0.0019167066666666633,1.9293333333336715e-05
0.001917,0.0018990600000000012,1.7939999999998842e-05
0.001871,0.00187075333333333,2.4666666666997225e-07
0.001934,0.0019157466666666638,1.825333333333617e-05
0.001945,0.0019244999999999993,2.0500000000000553e-05
0.001925,0.0019052966666666677,1.970333333333233e-05
0.001879,0.0018781499999999984,8.500000000016741e-07
0.001941,0.0019220199999999998,1.8980000000000255e-05
0.001953,0.0019303299999999975,2.2670000000002627e-05
0.001933,0.0019249500000000012,8.049999999998813e-06
0.001888,0.0018902300000000034,-2.230000000003453e-06
0.00195,0.001943790000000005,6.2099999999949956e-06
0.001961,0.0019562833333333293,4.716666666670748e-06
0.001941,0.0019281600000000002,1.2839999999999857e-05
0.001896,0.0019136733333333347,-1.7673333333334844e-05
0.001958,0.001966356666666672,-8.356666666671682e-06
0.001969,0.0019827566666666655,-1.3756666666665633e-05
0.00195,0.0019336466666666696,1.6353333333330323e-05
0.001904,0.0019070000000000027,-3.0000000000025666e-06
0.001966,0.001956183333333332,9.816666666667782e-06
0.001977,0.001965596666666665,1.1403333333335e-05
0.001958,0.001936343333333336,2.1656666666664036e-05
0.001913,0.0019151466666666695,-2.1466666666695305e-06
0.001974,0.0019580066666666706,1.5993333333329425e-05
0.001986,0.0019606800000000046,2.5319999999995346e-05
0.001966,0.001950483333333334,1.5516666666665806e-05
0.001921,0.001930760000000002,-9.760000000002102e-06
0.001983,0.001979679999999999,3.3200000000011e-06
0.001994,0.0019897033333333334,4.296666666666737e-06
0.001975,0.0019610800000000052,1.391999999999496e-05
0.00193,0.0019442366666666663,-1.4236666666666252e-05
0.001991,0.001996309999999998,-5.309999999997955e-06
0.002003,0.0020013066666666707,1.6933333333293485e-06
0.001984,0.001961006666666664,2.2993333333335992e-05
0.001939,0.0019502966666666629,-1.1296666666662895e-05
0.002,0.0019901666666666657,9.83333333333435e-06
0.002012,0.002001939999999998,1.0060000000001838e-05
0.001993,0.001975813333333332,1.7186666666667814e-05
0.001948,0.0019647399999999965,-1.6739999999996428e-05
0.002009,0.002008713333333334,2.8666666666583157e-07
0.00202,0.0020200299999999995,-2.9999999999388155e-08
0.002002,0.0019894333333333363,1.2566666666663593e-05
0.001957,0.0019644400000000018,-7.4400000000017855e-06
